	305-5-16641	304-4-78826	302-2-89334	306-6-83608	301-1-59020
Zotu10551	0	0	0	0	0
Zotu10552	0	0	0	0	0
Zotu10553	0	0	0	0	0
Zotu10554	0	0	0	0	0
Zotu10555	0	0	0	0	0
Zotu10556	0	0	0	0	0
Zotu10557	0	0	0	0	0
Zotu10558	0	0	0	0	0
Zotu10559	0	0	0	0	0
Zotu10560	0	0	0	0	0
Zotu10561	0	0	0	0	0
Zotu10562	0	0	0	0	0
Zotu10563	0	0	0	0	0
Zotu10564	0	0	0	0	0
Zotu10565	0	0	0	0	0
Zotu10566	0	0	0	0	0
Zotu10567	0	0	0.0701025574451512	0	0
Zotu10568	0	0	0	0	0
Zotu10569	0	0	0	0	0
Zotu10570	0	0	0	0	0
Zotu10571	0	0	0	0	0
Zotu10572	0	0	0	0	0
Zotu10573	0	0	0	0	0
Zotu10574	0	0	0	0	0
Zotu10575	0	0	0	0	0
Zotu10576	0	0	0	0	0
Zotu10577	0	0	0	0	0
Zotu10578	0	0	0	0	0
Zotu10579	0	0	0	0	0
Zotu10580	0	0	0	0	0
Zotu10581	0	0	0	0	0
Zotu10582	0	0	0	0	0
Zotu10583	0	0	0	0	0
Zotu10584	0	0	0	0	0
Zotu10585	0	0	0	0	0
Zotu10586	0	0	0	0	0
Zotu10587	0	0	0	0	0
Zotu10588	0	0	0	0	0
Zotu10589	0	0	0	0	0
Zotu10590	0	0	0	0	0
Zotu10591	0	0	0	0	0
Zotu10592	0	0	0	0	0
Zotu10593	0	0	0	0	0
Zotu10594	0	0	0	0	0
Zotu10595	0	0	0	0	0
Zotu10596	0	0	0	0	0
Zotu10597	0	0	0	0	0
Zotu10598	0	0	0	0	0
Zotu10599	0	0	0	0	0
Zotu10600	0	0	0	0	0
Zotu10601	0	0	0	0	0
Zotu10602	0	0	0	0	0
Zotu10603	0	0	0	0	0
Zotu10604	0	0	0	0	0
Zotu10605	0	0	0	0	0
Zotu10606	0	0	0	0	0
Zotu10607	0	0	0	0	0
Zotu10608	0	0	0	0	0
Zotu10609	0	0	0	0	0
Zotu10610	0	0	0	0	0
Zotu10611	0	0	0	0	0
Zotu10612	0	0	0	0	0
Zotu10613	0	0	0	0	0
Zotu10614	0	0	0	0	0
Zotu10615	0	0	0	0	0
Zotu10616	0	0	0	0	0
Zotu10617	0	0	0	0	0
Zotu10618	0	0	0	0	0
Zotu10619	0	0	0	0	0
Zotu10620	0	0	0	0	0
Zotu10621	0	0	0	0	0
Zotu10622	0	0	0	0	0
Zotu10623	0	0	0	0	0
Zotu10624	0	0	0	0	0
Zotu10625	0	0	0	0	0
Zotu10626	0	0	0	0	0
Zotu10627	0	0	0	0	0
Zotu10628	0	0	0	0	0
Zotu10629	0	0	0	0	0
Zotu10630	0	0	0	0	0
Zotu10631	0	0	0	0	0
Zotu10632	0	0	0	0	0
Zotu10633	0	0	0	0	0
Zotu10634	0	0	0	0	0
Zotu10635	0	0	0	0	0
Zotu10636	0	0	0	0	0
Zotu10637	0	0	0	0	0
Zotu10638	0	0	0	0	0
Zotu10639	0	0	0	0	0
Zotu10640	0	0	0	0	0
Zotu10641	0	0	0	0	0
Zotu10642	0	0	0	0	0
Zotu10643	0	0	0	0	0
Zotu10644	0	0	0	0	0
Zotu10645	0	0	0	0	0
Zotu10646	0	0	0	0	0
Zotu10647	0	0	0	0	0
Zotu10648	0	0	0	0	0
Zotu10649	0	0	0	0	0
Zotu10650	0	0	0	0	0
Zotu10651	0	0	0	0	0
Zotu10652	0	0	0	0	0
Zotu10653	0	0	0	0	0
Zotu10654	0	0	0	0	0
Zotu10655	0	0	0	0	0
Zotu10656	0	0	0	0	0
Zotu10657	0	0	0	0	0
Zotu10658	0	0	0	0	0
Zotu10659	0	0	0	0	0
Zotu10660	0	0	0	0	0
Zotu10661	0	0	0	0	0
Zotu10662	0	0	0	0	0
Zotu10663	0	0	0	0	0
Zotu10664	0	0	0	0	0
Zotu10665	0	0	0	0	0
Zotu10666	0	0	0	0	0
Zotu10667	0	0	0	0	0
Zotu10668	0	0	0	0	0
Zotu10669	0	0	0	0	0
Zotu10670	0	0	0	0	0
Zotu10671	0	0	0	0	0
Zotu10672	0	0	0	0	0
Zotu10673	0	0	0	0	0
Zotu10674	0	0	0	0	0
Zotu10675	0	0	0	0	0
Zotu10676	0	0	0	0	0
Zotu10677	0	0	0	0	0
Zotu10678	0	0	0	0	0
Zotu10679	0	0	0	0	0
Zotu10680	0	0	0	0	0
Zotu10681	0	0	0	0	0
Zotu10682	0	0	0	0	0
Zotu10683	0	0	0	0	0
Zotu10684	0	0	0	0	0
Zotu10685	0	0	0	0	0
Zotu10686	0	0	0	0	0
Zotu10687	0	0	0	0	0
Zotu10688	0	0	0	0	0
Zotu10689	0	0	0	0	0
Zotu10690	0	0	0	0	0
Zotu10691	0	0	0	0	0
Zotu10692	0	0	0	0	0
Zotu10693	0	0	0	0	0
Zotu10694	0	0	0	0	0
Zotu10695	0	0	0	0	0
Zotu10696	0	0	0	0	0
Zotu10697	0	0	0	0	0
Zotu10698	0	0	0	0	0
Zotu10699	0	0	0	0	0
Zotu10700	0	0	0	0	0
Zotu10701	0	0	0	0	0
Zotu10702	0	0	0	0	0
Zotu10703	0	0	0	0	0
Zotu10704	0	0	0	0	0
Zotu10705	0	0	0	0	0
Zotu10706	0	0	0	0	0
Zotu10707	0	0	0	0	0
Zotu10708	0	0	0	0	0
Zotu10709	0	0	0	0	0
Zotu10710	0	0	0	0	0
Zotu10711	0	0	0	0	0
Zotu10712	0	0	0	0	0
Zotu10713	0	0	0	0	0
Zotu10714	0	0	0	0	0
Zotu10715	0	0	0	0	0
Zotu10716	0	0	0	0	0
Zotu10717	0	0	0	0	0
Zotu10718	0	0	0	0	0
Zotu10719	0	0	0	0	0
Zotu10720	0	0	0	0	0
Zotu10721	0	0	0	0	0
Zotu10722	0	0	0	0	0
Zotu10723	0	0	0	0	0
Zotu10724	0	0	0	0	0
Zotu10725	0	0	0	0	0
Zotu10726	0	0	0	0	0
Zotu10727	0	0	0	0	0
Zotu10728	0	0	0	0	0
Zotu10729	0	0	0	0	0
Zotu10730	0	0	0	0	0
Zotu10731	0	0	0	0	0
Zotu10732	0	0	0	0	0
Zotu10733	0	0	0	0	0
Zotu10734	0	0	0	0	0
Zotu10735	0	0	0	0	0
Zotu10736	0	0	0	0	0
Zotu10737	0	0	0	0	0
Zotu10738	0	0	0	0	0
Zotu10739	0	0	0	0	0
Zotu10740	0	0	0	0	0
Zotu10741	0	0	0	0	0
Zotu10742	0	0	0	0	0
Zotu10743	0	0	0	0	0
Zotu10744	0	0	0	0	0
Zotu10745	0	0	0	0	0
Zotu10746	0	0	0	0	0
Zotu10747	0	0	0	0	0
Zotu10748	0	0	0	0	0
Zotu10749	0	0	0	0	0
Zotu10750	0	0	0	0	0
Zotu10751	0	0	0	0	0
Zotu10752	0	0	0	0	0
Zotu10753	0	0	0	0	0
Zotu10754	0	0	0	0	0
Zotu10755	0	0	0	0	0
Zotu10756	0	0	0	0	0
Zotu10757	0	0	0	0	0
Zotu10758	0	0	0	0	0
Zotu10759	0	0	0	0	0
Zotu10760	0	0	0	0	0
Zotu10761	0	0	0	0	0
Zotu10762	0	0	0	0	0
Zotu10763	0	0	0	0	0
Zotu10764	0	0	0	0	0
Zotu10765	0	0	0	0	0
Zotu10766	0	0	0	0	0
Zotu10767	0	0	0	0	0
Zotu10768	0	0	0	0	0
Zotu10769	0	0	0	0	0
Zotu10770	0	0	0	0	0
Zotu10771	0	0	0	0	0
Zotu10772	0	0	0	0	0
Zotu10773	0	0	0	0	0
Zotu10774	0	0	0	0	0
Zotu10775	0	0	0	0	0
Zotu10776	0	0	0	0	0
Zotu10777	0	0	0	0	0
Zotu10778	0	0	0	0	0
Zotu10779	0	0	0	0	0
Zotu10780	0	0	0	0	0
Zotu10781	0	0	0	0	0
Zotu10782	0	0	0	0	0
Zotu10783	0	0	0	0	0
Zotu10784	0	0	0	0	0
Zotu10785	0	0	0	0	0
Zotu10786	0	0	0	0	0
Zotu10787	0	0	0	0	0
Zotu10788	0	0	0	0	0
Zotu10789	0	0	0	0	0
Zotu10790	0	0	0	0	0
Zotu10791	0	0	0	0	0
Zotu10792	0	0	0	0	0
Zotu10793	0	0	0	0	0
Zotu10794	0	0	0	0	0
Zotu10795	0	0	0	0	0
Zotu10796	0	0	0	0	0
Zotu10797	0	0	0	0	0
Zotu10798	0	0	0	0	0
Zotu10799	0	0	0	0	0
Zotu10800	0	0	0	0	0
Zotu10801	0	0	0	0	0
Zotu10802	0	0	0	0	0
Zotu10803	0	0	0	0	0
Zotu10804	0	0	0	0	0
Zotu10805	0	0	0	0	0
Zotu10806	0	0	0	0	0
Zotu10807	0	0	0	0	0
Zotu10808	0	0	0	0	0
Zotu10809	0	0	0	0	0
Zotu10810	0	0	0	0	0
Zotu10811	0	0	0	0	0
Zotu10812	0	0	0	0	0
Zotu10813	0	0	0	0	0
Zotu10814	0	0	0	0	0
Zotu10815	0	0	0	0	0
Zotu10816	0	0	0	0	0
Zotu10817	0	0	0	0	0
Zotu10818	0	0	0	0	0
Zotu10819	0	0	0	0	0
Zotu10820	0	0	0	0	0
Zotu10821	0	0	0	0	0
Zotu10822	0	0	0	0	0
Zotu10823	0	0	0	0	0
Zotu10824	0	0	0	0	0
Zotu10825	0	0	0	0	0
Zotu10826	0	0	0	0	0
Zotu10827	0	0	0	0	0
Zotu10828	0	0	0	0	0
Zotu10829	0	0	0	0	0
Zotu10830	0	0	0	0	0
Zotu10831	0	0	0	0	0
Zotu10832	0	0	0	0	0
Zotu10833	0	0	0	0	0
Zotu10834	0	0	0	0	0
Zotu10835	0	0	0	0	0
Zotu10836	0	0	0	0	0
Zotu10837	0	0	0	0	0
Zotu10838	0	0	0	0	0
Zotu10839	0	0	0	0	0
Zotu10840	0	0	0	0	0
Zotu10841	0	0	0	0	0
Zotu10842	0	0	0	0	0
Zotu10843	0	0	0	0	0
Zotu10844	0	0	0	0	0
Zotu10845	0	0	0	0	0
Zotu10846	0	0	0	0	0
Zotu10847	0	0	0	0	0
Zotu10848	0	0	0	0	0
Zotu10849	0	0	0	0	0
Zotu10850	0	0	0	0	0
Zotu10851	0	0	0	0	0
Zotu10852	0	0	0	0	0
Zotu10853	0	0	0	0	0
Zotu10854	0	0	0	0	0
Zotu10855	0	0	0	0	0
Zotu10856	0	0	0	0	0
Zotu10857	0	0	0	0	0
Zotu10858	0	0	0	0	0
Zotu10859	0	0	0	0	0
Zotu10860	0	0	0	0	0
Zotu10861	0	0	0	0	0
Zotu10862	0	0	0	0	0
Zotu10863	0	0	0	0	0
Zotu10864	0	0	0	0	0
Zotu10865	0	0	0	0	0
Zotu10866	0	0	0	0	0
Zotu10867	0	0	0	0	0
Zotu10868	0	0	0	0	0
Zotu10869	0	0	0	0	0
Zotu10870	0	0	0	0	0
Zotu10871	0	0	0	0	0
Zotu10872	0	0	0	0	0
Zotu10873	0	0	0	0	0
Zotu10874	0	0	0	0	0
Zotu10875	0	0	0	0	0
Zotu10876	0	0	0	0	0
Zotu10877	0	0	0	0	0
Zotu10878	0	0	0	0	0
Zotu10879	0	0	0	0	0
Zotu10880	0	0	0	0	0
Zotu10881	0	0	0	0	0
Zotu10882	0	0	0	0	0
Zotu10883	0	0	0	0	0
Zotu10884	0	0	0	0	0
Zotu10885	0	0	0	0	0
Zotu10886	0	0	0	0	0
Zotu10887	0	0	0	0	0
Zotu10888	0	0	0	0	0
Zotu10889	0	0	0	0	0
Zotu10890	0	0	0	0	0
Zotu10891	0	0	0	0	0
Zotu10892	0	0	0	0	0
Zotu10893	0	0	0	0	0
Zotu10894	0	0	0	0	0
Zotu10895	0	0	0	0	0
Zotu10896	0	0	0	0	0
Zotu10897	0	0	0	0	0
Zotu10898	0	0	0	0	0
Zotu10899	0	0	0	0	0
Zotu10900	0	0	0	0	0
Zotu10901	0	0	0	0	0
Zotu10902	0	0	0	0	0
Zotu10903	0	0	0	0	0
Zotu10904	0	0	0	0	0
Zotu10905	0	0	0	0	0
Zotu10906	0	0	0	0	0
Zotu10907	0	0	0	0	0
Zotu10908	0	0	0	0	0
Zotu10909	0	0	0	0	0
Zotu10910	0	0	0	0	0
Zotu10911	0	0	0	0	0
Zotu10912	0	0	0	0	0
Zotu10913	0	0	0	0	0
Zotu10914	0	0	0	0	0
Zotu10915	0	0	0	0	0
Zotu10916	0	0	0	0	0
Zotu10917	0	0	0	0	0
Zotu10918	0	0	0	0	0
Zotu10919	0	0	0	0	0
Zotu10920	0	0	0	0	0
Zotu10921	0	0	0	0	0
Zotu10922	0	0	0	0	0
Zotu10923	0	0	0	0	0
Zotu10924	0	0	0	0	0
Zotu10925	0	0	0	0	0
Zotu10926	0	0	0	0	0
Zotu10927	0	0	0	0	0
Zotu10928	0	0	0	0	0
Zotu10929	0	0	0	0	0
Zotu10930	0	0	0	0	0
Zotu10931	0	0	0	0	0
Zotu10932	0	0	0	0	0
Zotu10933	0	0	0	0	0
Zotu10934	0	0	0	0	0
Zotu10935	0	0	0	0	0
Zotu10936	0	0	0	0	0
Zotu10937	0	0	0	0	0
Zotu10938	0	0	0	0	0
Zotu10939	0	0	0	0	0
Zotu10940	0	0	0	0	0
Zotu10941	0	0	0	0	0
Zotu10942	0	0	0	0	0
Zotu10943	0	0	0	0	0
Zotu10944	0	0	0	0	0
Zotu10945	0	0	0	0	0
Zotu10946	0	0	0	0	0
Zotu10947	0	0	0	0	0
Zotu10948	0	0	0	0	0
Zotu10949	0	0	0	0	0
Zotu10950	0	0	0	0	0
Zotu10951	0	0	0	0	0
Zotu10952	0	0	0	0	0
Zotu10953	0	0	0	0	0
Zotu10954	0	0	0	0	0
Zotu10955	0	0	0	0	0
Zotu10956	0	0	0	0	0
Zotu10957	0	0	0	0	0
Zotu10958	0	0	0	0	0
Zotu10959	0	0	0	0	0
Zotu10960	0	0	0	0	0
Zotu10961	0	0	0	0	0
Zotu10962	0	0	0	0	0
Zotu10963	0	0	0	0	0
Zotu10964	0	0	0	0	0
Zotu10965	0	0	0	0	0
Zotu10966	0	0	0	0	0
Zotu10967	0	0	0	0	0
Zotu10968	0	0	0	0	0
Zotu10969	0	0	0	0	0
Zotu10970	0	0	0	0	0
Zotu10971	0	0	0	0	0
Zotu10972	0	0	0	0	0
Zotu10973	0	0	0	0	0
Zotu10974	0	0	0	0	0
Zotu10975	0	0	0	0	0
Zotu10976	0	0	0	0	0
Zotu10977	0	0	0	0	0
Zotu10978	0	0	0	0	0
Zotu10979	0	0	0	0	0
Zotu10980	0	0	0	0	0
Zotu10981	0	0	0	0	0
Zotu10982	0	0	0	0	0
Zotu10983	0	0	0	0	0
Zotu10984	0	0	0	0	0
Zotu10985	0	0	0	0	0
Zotu10986	0	0	0	0	0
Zotu10987	0	0	0	0	0
Zotu10988	0	0	0	0	0
Zotu10989	0	0	0	0	0
Zotu10990	0	0	0	0	0
Zotu10991	0	0	0	0	0
Zotu10992	0	0	0	0	0
Zotu10993	0	0	0	0	0
Zotu10994	0	0	0	0	0
Zotu10995	0	0	0	0	0
Zotu10996	0	0	0	0	0
Zotu10997	0	0	0	0	0
Zotu10998	0	0	0	0	0
Zotu10999	0	0	0	0	0
Zotu11000	0	0	0	0	0
Zotu11001	0	0	0	0	0
Zotu11002	0	0	0	0	0
Zotu11003	0	0	0	0	0
Zotu11004	0	0	0	0	0
Zotu11005	0	0	0	0	0
Zotu11006	0	0	0	0	0
Zotu11007	0	0	0	0	0
Zotu11008	0	0	0	0	0
Zotu11009	0	0	0	0	0
Zotu11010	0	0	0	0	0
Zotu11011	0	0	0	0	0
Zotu11012	0	0	0	0	0
Zotu11013	0	0	0	0	0
Zotu11014	0	0	0	0	0
Zotu11015	0	0	0	0	0
Zotu11016	0	0	0	0	0
Zotu11017	0	0	0	0	0
Zotu11018	0	0	0	0	0
Zotu11019	0	0	0	0	0
Zotu11020	0	0	0	0	0
Zotu11021	0	0	0	0	0
Zotu11022	0	0	0	0	0
Zotu11023	0	0	0	0	0
Zotu11024	0	0	0	0	0
Zotu11025	0	0	0	0	0
Zotu11026	0	0	0	0	0
Zotu11027	0	0	0	0	0
Zotu11028	0	0	0	0	0
Zotu11029	0	0	0	0	0
Zotu11030	0	0	0	0	0
Zotu11031	0	0	0	0	0
Zotu11032	0	0	0	0	0
Zotu11033	0	0	0	0	0
Zotu11034	0	0	0	0	0
Zotu11035	0	0	0	0	0
Zotu11036	0	0	0	0	0
Zotu11037	0	0	0	0	0
Zotu11038	0	0	0	0	0
Zotu11039	0	0	0	0	0
Zotu11040	0	0	0	0	0
Zotu11041	0	0	0	0	0
Zotu11042	0	0	0	0	0
Zotu11043	0	0	0	0	0
Zotu11044	0	0	0	0	0
Zotu11045	0	0	0	0	0
Zotu11046	0	0	0	0	0
Zotu11047	0	0	0	0	0
Zotu11048	0	0	0	0	0
Zotu11049	0	0	0	0	0
Zotu11050	0	0	0	0	0
Zotu11051	0	0	0	0	0
Zotu11052	0	0	0	0	0
Zotu11053	0	0	0	0	0
Zotu11054	0	0	0	0	0
Zotu11055	0	0	0	0	0
Zotu11056	0	0	0	0	0
Zotu11057	0	0	0	0	0
Zotu11058	0	0	0	0	0
Zotu11059	0	0	0	0	0
Zotu11060	0	0	0	0	0
Zotu11061	0	0	0	0	0
Zotu11062	0	0	0	0	0
Zotu11063	0	0	0	0	0
Zotu11064	0	0	0	0	0
Zotu11065	0	0	0	0	0
Zotu11066	0	0	0	0	0
Zotu11067	0	0	0	0	0
Zotu11068	0	0	0	0	0
Zotu11069	0	0	0	0	0
Zotu11070	0	0	0	0	0
Zotu11071	0	0	0	0	0
Zotu11072	0	0	0	0	0
Zotu11073	0	0	0	0	0
Zotu11074	0	0	0	0	0
Zotu11075	0	0	0	0	0
Zotu11076	0	0	0	0	0
Zotu11077	0	0	0	0	0
Zotu11078	0	0	0	0	0
Zotu11079	0	0	0	0	0
Zotu11080	0	0	0	0	0
Zotu11081	0	0	0	0	0
Zotu11082	0	0	0	0	0
Zotu11083	0	0	0	0	0
Zotu11084	0	0	0	0	0
Zotu11085	0	0	0	0	0
Zotu11086	0	0	0	0	0
Zotu11087	0	0	0	0	0
Zotu11088	0	0	0	0	0
Zotu11089	0	0	0	0	0
Zotu11090	0	0	0	0	0
Zotu11091	0	0	0	0	0
Zotu11092	0	0	0	0	0
Zotu11093	0	0	0	0	0
Zotu11094	0	0	0	0	0
Zotu11095	0	0	0	0	0
Zotu11096	0	0	0	0	0
Zotu11097	0	0	0	0	0
Zotu11098	0	0	0	0	0
Zotu11099	0	0	0	0	0
Zotu11100	0	0	0	0	0
Zotu11101	0	0	0	0	0
Zotu11102	0	0	0	0	0
Zotu11103	0	0	0	0	0
Zotu11104	0	0	0	0	0
Zotu11105	0	0	0	0	0
Zotu11106	0	0	0	0	0
Zotu11107	0	0	0	0	0
Zotu11108	0	0	0	0	0
Zotu11109	0	0	0	0	0
Zotu11110	0	0	0	0	0
Zotu11111	0	0	0	0	0
Zotu11112	0	0	0	0	0
Zotu11113	0	0	0	0	0
Zotu11114	0	0	0	0	0
Zotu11115	0	0	0	0	0
Zotu11116	0	0	0	0	0
Zotu11117	0	0	0	0	0
Zotu11118	0	0	0	0	0
Zotu11119	0	0	0	0	0
Zotu11120	0	0	0	0	0
Zotu11121	0	0	0	0	0
Zotu11122	0	0	0	0	0
Zotu11123	0	0	0	0	0
Zotu11124	0	0	0	0	0
Zotu11125	0	0	0	0	0
Zotu11126	0	0	0	0	0
Zotu11127	0	0	0	0	0
Zotu11128	0	0	0	0	0
Zotu11129	0	0	0	0	0
Zotu11130	0	0	0	0	0
Zotu11131	0	0	0	0	0
Zotu11132	0	0	0	0	0
Zotu11133	0	0	0	0	0
Zotu11134	0	0	0	0	0
Zotu11135	0	0	0	0	0
Zotu11136	0	0	0	0	0
Zotu11137	0	0	0	0	0
Zotu11138	0	0	0	0	0
Zotu11139	0	0	0	0	0
Zotu11140	0	0	0	0	0
Zotu11141	0	0	0	0	0
Zotu11142	0	0	0	0	0
Zotu11143	0	0	0	0	0
Zotu11144	0	0	0	0	0
Zotu11145	0	0	0	0	0
Zotu11146	0	0	0	0	0
Zotu11147	0	0	0	0	0
Zotu11148	0	0	0	0	0
Zotu11149	0	0	0	0	0
Zotu11150	0	0	0	0	0
Zotu11151	0	0	0	0	0
Zotu11152	0	0	0	0	0
Zotu11153	0	0	0	0	0
Zotu11154	0	0	0	0	0
Zotu11155	0	0	0	0	0
Zotu11156	0	0	0	0	0
Zotu11157	0	0	0	0	0
Zotu11158	0	0	0	0	0
Zotu11159	0	0	0	0	0
Zotu11160	0	0	0	0	0
Zotu11161	0	0	0	0	0
Zotu11162	0	0	0	0	0
Zotu11163	0	0	0	0	0
Zotu11164	0	0	0	0	0
Zotu11165	0	0	0	0	0
Zotu11166	0	0	0	0	0
Zotu11167	0	0	0	0	0
Zotu11168	0	0	0	0	0
Zotu11169	0	0	0	0	0
Zotu11170	0	0	0	0	0
Zotu11171	0	0	0	0	0
Zotu11172	0	0	0	0	0
Zotu11173	0	0	0	0	0
Zotu11174	0	0	0	0	0
Zotu11175	0	0	0	0	0
Zotu11176	0	0	0	0	0
Zotu11177	0	0	0	0	0
Zotu11178	0	0	0	0	0
Zotu11179	0	0	0	0	0
Zotu11180	0	0	0	0	0
Zotu11181	0	0	0	0	0
Zotu11182	0	0	0	0	0
Zotu11183	0	0	0	0	0
Zotu11184	0	0	0	0	0
Zotu11185	0	0	0	0	0
Zotu11186	0	0	0	0	0
Zotu11187	0	0	0	0	0
Zotu11188	0	0	0	0	0
Zotu11189	0	0	0	0	0
Zotu11190	0	0	0	0	0
Zotu11191	0	0	0	0	0
Zotu11192	0	0	0	0	0
Zotu11193	0	0	0	0	0
Zotu11194	0	0	0	0	0
Zotu11195	0	0	0	0	0
Zotu11196	0	0	0	0	0
Zotu11197	0	0	0	0	0
Zotu11198	0	0	0	0	0
Zotu11199	0	0	0	0	0
Zotu11200	0	0	0	0	0
Zotu11201	0	0	0	0	0
Zotu11202	0	0	0	0	0
Zotu11203	0	0	0	0	0
Zotu11204	0	0	0	0	0
Zotu11205	0	0	0	0	0
Zotu11206	0	0	0	0	0
Zotu11207	0	0	0	0	0
Zotu11208	0	0	0	0	0
Zotu11209	0	0	0	0	0
Zotu11210	0	0	0	0	0
Zotu11211	0	0	0	0	0
Zotu11212	0	0	0	0	0
Zotu11213	0	0	0	0	0
Zotu11214	0	0	0	0	0
Zotu11215	0	0	0	0	0
Zotu11216	0	0	0	0	0
Zotu11217	0	0	0	0	0
Zotu11218	0	0	0	0	0
Zotu11219	0	0	0	0	0
Zotu11220	0	0	0	0	0
Zotu11221	0	0	0	0	0
Zotu11222	0	0	0	0	0
Zotu11223	0	0	0	0	0
Zotu11224	0	0	0	0	0
Zotu11225	0	0	0	0	0
Zotu11226	0	0	0	0	0
Zotu11227	0	0	0	0	0
Zotu11228	0	0	0	0	0
Zotu11229	0	0	0	0	0
Zotu11230	0	0	0	0	0
Zotu11231	0	0	0	0	0
Zotu11232	0	0	0	0	0
Zotu11233	0	0	0	0	0
Zotu11234	0	0	0	0	0
Zotu11235	0	0	0	0	0
Zotu11236	0	0	0	0	0
Zotu11237	0	0	0	0	0
Zotu11238	0	0	0	0	0
Zotu11239	0	0	0	0	0
Zotu11240	0	0	0	0	0
Zotu11241	0	0	0	0	0
Zotu11242	0	0	0	0	0
Zotu11243	0	0	0	0	0
Zotu11244	0	0	0	0	0
Zotu11245	0	0	0	0	0
Zotu11246	0	0	0	0	0
Zotu11247	0	0	0	0	0
Zotu11248	0	0	0	0	0
Zotu11249	0	0	0	0	0
Zotu11250	0	0	0	0	0
Zotu11251	0	0	0	0	0
Zotu11252	0	0	0	0	0
Zotu11253	0	0	0	0	0
Zotu11254	0	0	0	0	0
Zotu11255	0	0	0	0	0
Zotu11256	0	0	0	0	0
Zotu11257	0	0	0	0	0
Zotu11258	0	0	0	0	0
Zotu11259	0	0	0	0	0
Zotu11260	0	0	0	0	0
Zotu11261	0	0	0	0	0
Zotu11262	0	0	0	0	0
Zotu11263	0	0	0	0	0
Zotu11264	0	0	0	0	0
Zotu11265	0	0	0	0	0
Zotu11266	0	0	0	0	0
Zotu11267	0	0	0	0	0
Zotu11268	0	0	0	0	0
Zotu11269	0	0	0	0	0
Zotu11270	0	0	0	0	0
Zotu11271	0	0	0	0	0
Zotu11272	0	0	0	0	0
Zotu11273	0	0	0	0	0
Zotu11274	0	0	0	0	0
Zotu11275	0	0	0	0	0
Zotu11276	0	0	0	0	0
Zotu11277	0	0	0	0	0
Zotu11278	0	0	0	0	0
Zotu11279	0	0	0	0	0
Zotu11280	0	0	0	0	0
Zotu11281	0	0	0	0	0
Zotu11282	0	0	0	0	0
Zotu11283	0	0	0	0	0
Zotu11284	0	0	0	0	0
Zotu11285	0	0	0	0	0
Zotu11286	0	0	0	0	0
Zotu11287	0	0	0	0	0
Zotu11288	0	0	0	0	0
Zotu11289	0	0	0	0	0
Zotu11290	0	0	0	0	0
Zotu11291	0	0	0	0	0
Zotu11292	0	0	0	0	0
Zotu11293	0	0	0	0	0
Zotu11294	0	0	0	0	0
Zotu11295	0	0	0	0	0
Zotu11296	0	0	0	0	0
Zotu11297	0	0	0	0	0
Zotu11298	0	0	0	0	0
Zotu11299	0	0	0	0	0
Zotu11300	0	0	0	0	0
Zotu11301	0	0	0	0	0
Zotu11302	0	0	0	0	0
Zotu11303	0	0	0	0	0
Zotu11304	0	0	0	0	0
Zotu11305	0	0	0	0	0
Zotu11306	0	0	0	0	0
Zotu11307	0	0	0	0	0
Zotu11308	0	0	0	0	0
Zotu11309	0	0	0	0	0
Zotu11310	0	0	0	0	0
Zotu11311	0	0	0	0	0
Zotu11312	0	0	0	0	0
Zotu11313	0	0	0	0	0
Zotu11314	0	0	0	0	0
Zotu11315	0	0	0	0	0
Zotu11316	0	0	0	0	0
Zotu11317	0	0	0	0	0
Zotu11318	0	0	0	0	0
Zotu11319	0	0	0	0	0
Zotu11320	0	0	0	0	0
Zotu11321	0	0	0	0	0
Zotu11322	0	0	0	0	0
Zotu11323	0	0	0	0	0
Zotu11324	0	0	0	0	0
Zotu11325	0	0	0	0	0
Zotu11326	0	0	0	0	0
Zotu11327	0	0	0	0	0
Zotu11328	0	0	0	0	0
Zotu11329	0	0	0	0	0
Zotu11330	0	0	0	0	0
Zotu11331	0	0	0	0	0
Zotu11332	0	0	0	0	0
Zotu11333	0	0	0	0	0
Zotu11334	0	0	0	0	0
Zotu11335	0	0	0	0	0
Zotu11336	0	0	0	0	0
Zotu11337	0	0	0	0	0
Zotu11338	0	0	0	0	0
Zotu11339	0	0	0	0	0
Zotu11340	0	0	0	0	0
Zotu11341	0	0	0	0	0
Zotu11342	0	0	0	0	0
Zotu11343	0	0	0	0	0
Zotu11344	0	0	0	0	0
Zotu11345	0	0	0	0	0
Zotu11346	0	0	0	0	0
Zotu11347	0	0	0	0	0
Zotu11348	0	0	0	0	0
Zotu11349	0	0	0	0	0
Zotu11350	0	0	0	0	0
Zotu11351	0	0	0	0	0
Zotu11352	0	0	0	0	0
Zotu11353	0	0	0	0	0
Zotu11354	0	0	0	0	0
Zotu11355	0	0	0	0	0
Zotu11356	0	0	0	0	0
Zotu11357	0	0	0	0	0
Zotu11358	0	0	0	0	0
Zotu11359	0	0	0	0	0
Zotu11360	0	0	0	0	0
Zotu11361	0	0	0	0	0
Zotu11362	0	0	0	0	0
Zotu11363	0	0	0	0	0
Zotu11364	0	0	0	0	0
Zotu11365	0	0	0	0	0
Zotu11366	0	0	0	0	0
Zotu11367	0	0	0	0	0
Zotu11368	0	0	0	0	0
Zotu11369	0	0	0	0	0
Zotu11370	0	0	0	0	0
Zotu11371	0	0	0	0	0
